#
# Results on Friday November 13 2020 17:06:35 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,6,0,independent.ant,2,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens here have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,6,0,independent.ant,2, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,6,0,independent.ant,2,<b>Ann is a glorp.</b> ,0.00,100.00,0.00
1605303492,06f4e84de99b99eb25e73c99814e820b,AY_Form_inst,7,0,dependent.presup,3,_REACTION_TIME_,6154
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,7,1,dependent.presup,3,<p>Bea is an alien from this planet. Here%2C some aliens are morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,7,1,dependent.presup,3, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,7,1,dependent.presup,3,<b>Bea doesn't have a lealo.</b> ,0.00,100.00,98.33
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,8,0,dependent.ant,4,<p>Bea is an alien from this planet. Here%2C some morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,8,0,dependent.ant,4, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,8,0,dependent.ant,4,<b>Bea is a mortie. </b>,0.00,100.00,0.00
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,AY_Form_inst,9,0,fulldep.presup,5,_REACTION_TIME_,1551
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,9,1,fulldep.presup,5,<p>Cece is an alien from this planet. Here%2C some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,9,1,fulldep.presup,5, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,9,1,fulldep.presup,5,<b>Cece doesn't have a hoopler.</b> ,0.00,100.00,0.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,10,0,fulldep.ant,6,<p>Cece is an alien from this planet. Here%2C   some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,10,0,fulldep.ant,6, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,10,0,fulldep.ant,6,<b>Cece is a gogopo.</b> ,0.00,100.00,0.00
1605303492,06f4e84de99b99eb25e73c99814e820b,Form,3,0,exit,NULL,comment,Took me a while to catch on to *if* alien is an xyz she will xxx but on reflection there should be no surprise that alien is type A or not type A. It's all about assumptions 
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605303492,06f4e84de99b99eb25e73c99814e820b,Form,3,0,exit,NULL,_REACTION_TIME_,126819
#
# Results on Friday November 13 2020 22:03:13 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 7.0; G3311 Build/43.0.A.7.106; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.198 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/296.0.0.44.119;]
# Design number was non-random = 13
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605304994,3d8569d8d5ee4797afe194567339120c,Form,1,0,intro1,NULL,_REACTION_TIME_,8117
1605304994,3d8569d8d5ee4797afe194567339120c,Form,2,0,intro2,NULL,_REACTION_TIME_,36088
1605304994,3d8569d8d5ee4797afe194567339120c,AY_Form_inst,11,0,control.presup,7,_REACTION_TIME_,6774
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,11,1,control.presup,7,<p>Eva is an alien from this planet. Here%2C some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,11,1,control.presup,7, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,11,1,control.presup,7,<b>Eva doesn't have a lammor.</b> ,0.00,100.00,83.67
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,12,0,control.ant,8,<p>Eva is an alien from this planet. Here%2C  some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,12,0,control.ant,8, <br> <p>How surprised would you be if you learned that ...?</p> 
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,12,0,control.ant,8,<b>Eva is a flepper.</b> ,0.00,100.00,12.67
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605304994,3d8569d8d5ee4797afe194567339120c,AY_Form_inst,5,0,independent.presup,1,_REACTION_TIME_,4094
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,5,1,independent.presup,1,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,5,1,independent.presup,1, <br> <p>How surprised would you be if you learned that ...?</p> 
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,5,1,independent.presup,1,<b>Ann doesn't have a dord.</b> ,0.00,100.00,98.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,6,0,independent.ant,2,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens here have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,6,0,independent.ant,2, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,6,0,independent.ant,2,<b>Ann is a glorp.</b> ,0.00,100.00,12.00
1605304994,3d8569d8d5ee4797afe194567339120c,AY_Form_inst,7,0,dependent.presup,3,_REACTION_TIME_,5018
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,7,1,dependent.presup,3,<p>Bea is an alien from this planet. Here%2C some aliens are morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
1605304994,3d8569d8d5ee4797afe194567339120c,SingleSlider,7,1,dependent.presup,3, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
